filing_date,component,url,ownerOrg,name,cik
2025-01-27,domestic_us,https://www.sec.gov/Archives/edgar/data/1788230/000121390025006695/ea0228141-s1_heritage.htm#:~:text=Apple%20Inc.&text=Microsoft%20Corporation&text=Google%20Inc.&text=Alphabet%20Inc.&text=Amazon.com%2C%20Inc.&text=Facebook%2C%20Inc.&text=Meta%20Platforms%2C%20Inc.&text=Netflix%2C%20Inc.&text=Tesla%2C%20Inc.&text=Tesla%20Motors%2C%20Inc.&text=NVIDIA%20Corporation&text=Intel%20Corporation&text=Salesforce.com%2C%20Inc.&text=Salesforce%2C%20Inc.&text=JPMorgan%20Chase%20%26%20Co.&text=The%20Goldman%20Sachs%20Group%2C%20Inc.&text=Visa%20Inc.&text=PayPal%20Holdings%2C%20Inc.&text=Berkshire%20Hathaway%20Inc.&text=Walmart%20Inc.&text=Costco%20Wholesale%20Corporation&text=Starbucks%20Corporation&text=McDonald%27s%20Corporation&text=NIKE%2C%20Inc.,Manufacturing,"Heritage Distilling Holding Company, Inc.",1788230
2025-03-07,domestic_us,https://www.sec.gov/Archives/edgar/data/2041047/000121390025021721/ea0218230-04.htm#:~:text=Apple%20Inc.&text=Microsoft%20Corporation&text=Google%20Inc.&text=Alphabet%20Inc.&text=Amazon.com%2C%20Inc.&text=Facebook%2C%20Inc.&text=Meta%20Platforms%2C%20Inc.&text=Netflix%2C%20Inc.&text=Tesla%2C%20Inc.&text=Tesla%20Motors%2C%20Inc.&text=NVIDIA%20Corporation&text=Intel%20Corporation&text=Salesforce.com%2C%20Inc.&text=Salesforce%2C%20Inc.&text=JPMorgan%20Chase%20%26%20Co.&text=The%20Goldman%20Sachs%20Group%2C%20Inc.&text=Visa%20Inc.&text=PayPal%20Holdings%2C%20Inc.&text=Berkshire%20Hathaway%20Inc.&text=Walmart%20Inc.&text=Costco%20Wholesale%20Corporation&text=Starbucks%20Corporation&text=McDonald%27s%20Corporation&text=NIKE%2C%20Inc.,Real Estate & Construction,Dune Acquisition Corp II,2041047
2025-02-13,domestic_us,https://www.sec.gov/Archives/edgar/data/1960262/000121390025013075/ea0224774-s1_ludwig.htm#:~:text=Apple%20Inc.&text=Microsoft%20Corporation&text=Google%20Inc.&text=Alphabet%20Inc.&text=Amazon.com%2C%20Inc.&text=Facebook%2C%20Inc.&text=Meta%20Platforms%2C%20Inc.&text=Netflix%2C%20Inc.&text=Tesla%2C%20Inc.&text=Tesla%20Motors%2C%20Inc.&text=NVIDIA%20Corporation&text=Intel%20Corporation&text=Salesforce.com%2C%20Inc.&text=Salesforce%2C%20Inc.&text=JPMorgan%20Chase%20%26%20Co.&text=The%20Goldman%20Sachs%20Group%2C%20Inc.&text=Visa%20Inc.&text=PayPal%20Holdings%2C%20Inc.&text=Berkshire%20Hathaway%20Inc.&text=Walmart%20Inc.&text=Costco%20Wholesale%20Corporation&text=Starbucks%20Corporation&text=McDonald%27s%20Corporation&text=NIKE%2C%20Inc.,Industrial Applications and Services,"LUDWIG ENTERPRISES, INC.",1960262
2024-07-24,international_us,https://www.sec.gov/Archives/edgar/data/2005376/000149315224028880/formf-1.htm#:~:text=Apple%20Inc.&text=Microsoft%20Corporation&text=Google%20Inc.&text=Alphabet%20Inc.&text=Amazon.com%2C%20Inc.&text=Facebook%2C%20Inc.&text=Meta%20Platforms%2C%20Inc.&text=Netflix%2C%20Inc.&text=Tesla%2C%20Inc.&text=Tesla%20Motors%2C%20Inc.&text=NVIDIA%20Corporation&text=Intel%20Corporation&text=Salesforce.com%2C%20Inc.&text=Salesforce%2C%20Inc.&text=JPMorgan%20Chase%20%26%20Co.&text=The%20Goldman%20Sachs%20Group%2C%20Inc.&text=Visa%20Inc.&text=PayPal%20Holdings%2C%20Inc.&text=Berkshire%20Hathaway%20Inc.&text=Walmart%20Inc.&text=Costco%20Wholesale%20Corporation&text=Starbucks%20Corporation&text=McDonald%27s%20Corporation&text=NIKE%2C%20Inc.,Technology,Pyro AI Inc.,2005376
2024-10-29,international_us,https://www.sec.gov/Archives/edgar/data/1649009/000121390024091792/ea0218760-f1_siyata.htm#:~:text=Apple%20Inc.&text=Microsoft%20Corporation&text=Google%20Inc.&text=Alphabet%20Inc.&text=Amazon.com%2C%20Inc.&text=Facebook%2C%20Inc.&text=Meta%20Platforms%2C%20Inc.&text=Netflix%2C%20Inc.&text=Tesla%2C%20Inc.&text=Tesla%20Motors%2C%20Inc.&text=NVIDIA%20Corporation&text=Intel%20Corporation&text=Salesforce.com%2C%20Inc.&text=Salesforce%2C%20Inc.&text=JPMorgan%20Chase%20%26%20Co.&text=The%20Goldman%20Sachs%20Group%2C%20Inc.&text=Visa%20Inc.&text=PayPal%20Holdings%2C%20Inc.&text=Berkshire%20Hathaway%20Inc.&text=Walmart%20Inc.&text=Costco%20Wholesale%20Corporation&text=Starbucks%20Corporation&text=McDonald%27s%20Corporation&text=NIKE%2C%20Inc.,Technology,Siyata Mobile Inc.,1649009
2025-01-21,international_us,https://www.sec.gov/Archives/edgar/data/1649009/000121390025005101/ea0228142-f1_siyata.htm#:~:text=Apple%20Inc.&text=Microsoft%20Corporation&text=Google%20Inc.&text=Alphabet%20Inc.&text=Amazon.com%2C%20Inc.&text=Facebook%2C%20Inc.&text=Meta%20Platforms%2C%20Inc.&text=Netflix%2C%20Inc.&text=Tesla%2C%20Inc.&text=Tesla%20Motors%2C%20Inc.&text=NVIDIA%20Corporation&text=Intel%20Corporation&text=Salesforce.com%2C%20Inc.&text=Salesforce%2C%20Inc.&text=JPMorgan%20Chase%20%26%20Co.&text=The%20Goldman%20Sachs%20Group%2C%20Inc.&text=Visa%20Inc.&text=PayPal%20Holdings%2C%20Inc.&text=Berkshire%20Hathaway%20Inc.&text=Walmart%20Inc.&text=Costco%20Wholesale%20Corporation&text=Starbucks%20Corporation&text=McDonald%27s%20Corporation&text=NIKE%2C%20Inc.,Technology,Siyata Mobile Inc.,1649009
2024-09-13,international_us,https://www.sec.gov/Archives/edgar/data/1649009/000121390024078639/ea0214270-f1_siyata.htm#:~:text=Apple%20Inc.&text=Microsoft%20Corporation&text=Google%20Inc.&text=Alphabet%20Inc.&text=Amazon.com%2C%20Inc.&text=Facebook%2C%20Inc.&text=Meta%20Platforms%2C%20Inc.&text=Netflix%2C%20Inc.&text=Tesla%2C%20Inc.&text=Tesla%20Motors%2C%20Inc.&text=NVIDIA%20Corporation&text=Intel%20Corporation&text=Salesforce.com%2C%20Inc.&text=Salesforce%2C%20Inc.&text=JPMorgan%20Chase%20%26%20Co.&text=The%20Goldman%20Sachs%20Group%2C%20Inc.&text=Visa%20Inc.&text=PayPal%20Holdings%2C%20Inc.&text=Berkshire%20Hathaway%20Inc.&text=Walmart%20Inc.&text=Costco%20Wholesale%20Corporation&text=Starbucks%20Corporation&text=McDonald%27s%20Corporation&text=NIKE%2C%20Inc.,Technology,Siyata Mobile Inc.,1649009
2024-06-06,international_us,https://www.sec.gov/Archives/edgar/data/1649009/000121390024050392/ea0207326-f1_siyatamob.htm#:~:text=Apple%20Inc.&text=Microsoft%20Corporation&text=Google%20Inc.&text=Alphabet%20Inc.&text=Amazon.com%2C%20Inc.&text=Facebook%2C%20Inc.&text=Meta%20Platforms%2C%20Inc.&text=Netflix%2C%20Inc.&text=Tesla%2C%20Inc.&text=Tesla%20Motors%2C%20Inc.&text=NVIDIA%20Corporation&text=Intel%20Corporation&text=Salesforce.com%2C%20Inc.&text=Salesforce%2C%20Inc.&text=JPMorgan%20Chase%20%26%20Co.&text=The%20Goldman%20Sachs%20Group%2C%20Inc.&text=Visa%20Inc.&text=PayPal%20Holdings%2C%20Inc.&text=Berkshire%20Hathaway%20Inc.&text=Walmart%20Inc.&text=Costco%20Wholesale%20Corporation&text=Starbucks%20Corporation&text=McDonald%27s%20Corporation&text=NIKE%2C%20Inc.,Technology,Siyata Mobile Inc.,1649009
2024-08-02,international_us,https://www.sec.gov/Archives/edgar/data/1649009/000121390024064642/ea0210345-f1_siyata.htm#:~:text=Apple%20Inc.&text=Microsoft%20Corporation&text=Google%20Inc.&text=Alphabet%20Inc.&text=Amazon.com%2C%20Inc.&text=Facebook%2C%20Inc.&text=Meta%20Platforms%2C%20Inc.&text=Netflix%2C%20Inc.&text=Tesla%2C%20Inc.&text=Tesla%20Motors%2C%20Inc.&text=NVIDIA%20Corporation&text=Intel%20Corporation&text=Salesforce.com%2C%20Inc.&text=Salesforce%2C%20Inc.&text=JPMorgan%20Chase%20%26%20Co.&text=The%20Goldman%20Sachs%20Group%2C%20Inc.&text=Visa%20Inc.&text=PayPal%20Holdings%2C%20Inc.&text=Berkshire%20Hathaway%20Inc.&text=Walmart%20Inc.&text=Costco%20Wholesale%20Corporation&text=Starbucks%20Corporation&text=McDonald%27s%20Corporation&text=NIKE%2C%20Inc.,Technology,Siyata Mobile Inc.,1649009
2025-01-16,international_us,https://www.sec.gov/Archives/edgar/data/2009233/000121390025004257/ea021534805ex10-7_agrozinc.htm#:~:text=Apple%20Inc.&text=Microsoft%20Corporation&text=Google%20Inc.&text=Alphabet%20Inc.&text=Amazon.com%2C%20Inc.&text=Facebook%2C%20Inc.&text=Meta%20Platforms%2C%20Inc.&text=Netflix%2C%20Inc.&text=Tesla%2C%20Inc.&text=Tesla%20Motors%2C%20Inc.&text=NVIDIA%20Corporation&text=Intel%20Corporation&text=Salesforce.com%2C%20Inc.&text=Salesforce%2C%20Inc.&text=JPMorgan%20Chase%20%26%20Co.&text=The%20Goldman%20Sachs%20Group%2C%20Inc.&text=Visa%20Inc.&text=PayPal%20Holdings%2C%20Inc.&text=Berkshire%20Hathaway%20Inc.&text=Walmart%20Inc.&text=Costco%20Wholesale%20Corporation&text=Starbucks%20Corporation&text=McDonald%27s%20Corporation&text=NIKE%2C%20Inc.,Industrial Applications and Services,Agroz Inc.,2009233
2024-09-11,international_us,https://www.sec.gov/Archives/edgar/data/1979407/000149315224035785/formf-1.htm#:~:text=Apple%20Inc.&text=Microsoft%20Corporation&text=Google%20Inc.&text=Alphabet%20Inc.&text=Amazon.com%2C%20Inc.&text=Facebook%2C%20Inc.&text=Meta%20Platforms%2C%20Inc.&text=Netflix%2C%20Inc.&text=Tesla%2C%20Inc.&text=Tesla%20Motors%2C%20Inc.&text=NVIDIA%20Corporation&text=Intel%20Corporation&text=Salesforce.com%2C%20Inc.&text=Salesforce%2C%20Inc.&text=JPMorgan%20Chase%20%26%20Co.&text=The%20Goldman%20Sachs%20Group%2C%20Inc.&text=Visa%20Inc.&text=PayPal%20Holdings%2C%20Inc.&text=Berkshire%20Hathaway%20Inc.&text=Walmart%20Inc.&text=Costco%20Wholesale%20Corporation&text=Starbucks%20Corporation&text=McDonald%27s%20Corporation&text=NIKE%2C%20Inc.,Technology,ORANGEKLOUD TECHNOLOGY INC.,1979407
2025-03-12,international_us,https://www.sec.gov/Archives/edgar/data/1888151/000149315225010082/formf-1.htm#:~:text=Apple%20Inc.&text=Microsoft%20Corporation&text=Google%20Inc.&text=Alphabet%20Inc.&text=Amazon.com%2C%20Inc.&text=Facebook%2C%20Inc.&text=Meta%20Platforms%2C%20Inc.&text=Netflix%2C%20Inc.&text=Tesla%2C%20Inc.&text=Tesla%20Motors%2C%20Inc.&text=NVIDIA%20Corporation&text=Intel%20Corporation&text=Salesforce.com%2C%20Inc.&text=Salesforce%2C%20Inc.&text=JPMorgan%20Chase%20%26%20Co.&text=The%20Goldman%20Sachs%20Group%2C%20Inc.&text=Visa%20Inc.&text=PayPal%20Holdings%2C%20Inc.&text=Berkshire%20Hathaway%20Inc.&text=Walmart%20Inc.&text=Costco%20Wholesale%20Corporation&text=Starbucks%20Corporation&text=McDonald%27s%20Corporation&text=NIKE%2C%20Inc.,Technology,Femto Technologies Inc.,1888151
2025-03-14,international_us,https://www.sec.gov/Archives/edgar/data/2003292/000162828025012824/klarnagroupplcf-1.htm#:~:text=Apple%20Inc.&text=Microsoft%20Corporation&text=Google%20Inc.&text=Alphabet%20Inc.&text=Amazon.com%2C%20Inc.&text=Facebook%2C%20Inc.&text=Meta%20Platforms%2C%20Inc.&text=Netflix%2C%20Inc.&text=Tesla%2C%20Inc.&text=Tesla%20Motors%2C%20Inc.&text=NVIDIA%20Corporation&text=Intel%20Corporation&text=Salesforce.com%2C%20Inc.&text=Salesforce%2C%20Inc.&text=JPMorgan%20Chase%20%26%20Co.&text=The%20Goldman%20Sachs%20Group%2C%20Inc.&text=Visa%20Inc.&text=PayPal%20Holdings%2C%20Inc.&text=Berkshire%20Hathaway%20Inc.&text=Walmart%20Inc.&text=Costco%20Wholesale%20Corporation&text=Starbucks%20Corporation&text=McDonald%27s%20Corporation&text=NIKE%2C%20Inc.,Finance,Klarna Group plc,2003292
2024-08-19,international_us,https://www.sec.gov/Archives/edgar/data/1981462/000121390024070455/ea0208053-02.htm#:~:text=Apple%20Inc.&text=Microsoft%20Corporation&text=Google%20Inc.&text=Alphabet%20Inc.&text=Amazon.com%2C%20Inc.&text=Facebook%2C%20Inc.&text=Meta%20Platforms%2C%20Inc.&text=Netflix%2C%20Inc.&text=Tesla%2C%20Inc.&text=Tesla%20Motors%2C%20Inc.&text=NVIDIA%20Corporation&text=Intel%20Corporation&text=Salesforce.com%2C%20Inc.&text=Salesforce%2C%20Inc.&text=JPMorgan%20Chase%20%26%20Co.&text=The%20Goldman%20Sachs%20Group%2C%20Inc.&text=Visa%20Inc.&text=PayPal%20Holdings%2C%20Inc.&text=Berkshire%20Hathaway%20Inc.&text=Walmart%20Inc.&text=Costco%20Wholesale%20Corporation&text=Starbucks%20Corporation&text=McDonald%27s%20Corporation&text=NIKE%2C%20Inc.,Technology,LeddarTech Holdings Inc.,1981462
2024-09-24,international_us,https://www.sec.gov/Archives/edgar/data/1973368/000149315224038010/formf-1.htm#:~:text=Apple%20Inc.&text=Microsoft%20Corporation&text=Google%20Inc.&text=Alphabet%20Inc.&text=Amazon.com%2C%20Inc.&text=Facebook%2C%20Inc.&text=Meta%20Platforms%2C%20Inc.&text=Netflix%2C%20Inc.&text=Tesla%2C%20Inc.&text=Tesla%20Motors%2C%20Inc.&text=NVIDIA%20Corporation&text=Intel%20Corporation&text=Salesforce.com%2C%20Inc.&text=Salesforce%2C%20Inc.&text=JPMorgan%20Chase%20%26%20Co.&text=The%20Goldman%20Sachs%20Group%2C%20Inc.&text=Visa%20Inc.&text=PayPal%20Holdings%2C%20Inc.&text=Berkshire%20Hathaway%20Inc.&text=Walmart%20Inc.&text=Costco%20Wholesale%20Corporation&text=Starbucks%20Corporation&text=McDonald%27s%20Corporation&text=NIKE%2C%20Inc.,Manufacturing,SRIVARU Holding Ltd,1973368
2024-05-29,international_us,https://www.sec.gov/Archives/edgar/data/1981462/000121390024047555/ea0206953-01.htm#:~:text=Apple%20Inc.&text=Microsoft%20Corporation&text=Google%20Inc.&text=Alphabet%20Inc.&text=Amazon.com%2C%20Inc.&text=Facebook%2C%20Inc.&text=Meta%20Platforms%2C%20Inc.&text=Netflix%2C%20Inc.&text=Tesla%2C%20Inc.&text=Tesla%20Motors%2C%20Inc.&text=NVIDIA%20Corporation&text=Intel%20Corporation&text=Salesforce.com%2C%20Inc.&text=Salesforce%2C%20Inc.&text=JPMorgan%20Chase%20%26%20Co.&text=The%20Goldman%20Sachs%20Group%2C%20Inc.&text=Visa%20Inc.&text=PayPal%20Holdings%2C%20Inc.&text=Berkshire%20Hathaway%20Inc.&text=Walmart%20Inc.&text=Costco%20Wholesale%20Corporation&text=Starbucks%20Corporation&text=McDonald%27s%20Corporation&text=NIKE%2C%20Inc.,Technology,LeddarTech Holdings Inc.,1981462
2024-05-31,international_us,https://www.sec.gov/Archives/edgar/data/1973368/000149315224022045/formf-1.htm#:~:text=Apple%20Inc.&text=Microsoft%20Corporation&text=Google%20Inc.&text=Alphabet%20Inc.&text=Amazon.com%2C%20Inc.&text=Facebook%2C%20Inc.&text=Meta%20Platforms%2C%20Inc.&text=Netflix%2C%20Inc.&text=Tesla%2C%20Inc.&text=Tesla%20Motors%2C%20Inc.&text=NVIDIA%20Corporation&text=Intel%20Corporation&text=Salesforce.com%2C%20Inc.&text=Salesforce%2C%20Inc.&text=JPMorgan%20Chase%20%26%20Co.&text=The%20Goldman%20Sachs%20Group%2C%20Inc.&text=Visa%20Inc.&text=PayPal%20Holdings%2C%20Inc.&text=Berkshire%20Hathaway%20Inc.&text=Walmart%20Inc.&text=Costco%20Wholesale%20Corporation&text=Starbucks%20Corporation&text=McDonald%27s%20Corporation&text=NIKE%2C%20Inc.,Manufacturing,SRIVARU Holding Ltd,1973368
2024-10-01,international_us,https://www.sec.gov/Archives/edgar/data/1973368/000149315224038912/formf-1.htm#:~:text=Apple%20Inc.&text=Microsoft%20Corporation&text=Google%20Inc.&text=Alphabet%20Inc.&text=Amazon.com%2C%20Inc.&text=Facebook%2C%20Inc.&text=Meta%20Platforms%2C%20Inc.&text=Netflix%2C%20Inc.&text=Tesla%2C%20Inc.&text=Tesla%20Motors%2C%20Inc.&text=NVIDIA%20Corporation&text=Intel%20Corporation&text=Salesforce.com%2C%20Inc.&text=Salesforce%2C%20Inc.&text=JPMorgan%20Chase%20%26%20Co.&text=The%20Goldman%20Sachs%20Group%2C%20Inc.&text=Visa%20Inc.&text=PayPal%20Holdings%2C%20Inc.&text=Berkshire%20Hathaway%20Inc.&text=Walmart%20Inc.&text=Costco%20Wholesale%20Corporation&text=Starbucks%20Corporation&text=McDonald%27s%20Corporation&text=NIKE%2C%20Inc.,Manufacturing,SRIVARU Holding Ltd,1973368
2024-06-21,international_us,https://www.sec.gov/Archives/edgar/data/1941506/000173112224000992/e5694_f-1.htm#:~:text=Apple%20Inc.&text=Microsoft%20Corporation&text=Google%20Inc.&text=Alphabet%20Inc.&text=Amazon.com%2C%20Inc.&text=Facebook%2C%20Inc.&text=Meta%20Platforms%2C%20Inc.&text=Netflix%2C%20Inc.&text=Tesla%2C%20Inc.&text=Tesla%20Motors%2C%20Inc.&text=NVIDIA%20Corporation&text=Intel%20Corporation&text=Salesforce.com%2C%20Inc.&text=Salesforce%2C%20Inc.&text=JPMorgan%20Chase%20%26%20Co.&text=The%20Goldman%20Sachs%20Group%2C%20Inc.&text=Visa%20Inc.&text=PayPal%20Holdings%2C%20Inc.&text=Berkshire%20Hathaway%20Inc.&text=Walmart%20Inc.&text=Costco%20Wholesale%20Corporation&text=Starbucks%20Corporation&text=McDonald%27s%20Corporation&text=NIKE%2C%20Inc.,Manufacturing,"ZJK Industrial Co., Ltd.",1941506
2024-07-12,international_us,https://www.sec.gov/Archives/edgar/data/1887689/000121390024061095/ea0208619-f1_adveninc.htm#:~:text=Apple%20Inc.&text=Microsoft%20Corporation&text=Google%20Inc.&text=Alphabet%20Inc.&text=Amazon.com%2C%20Inc.&text=Facebook%2C%20Inc.&text=Meta%20Platforms%2C%20Inc.&text=Netflix%2C%20Inc.&text=Tesla%2C%20Inc.&text=Tesla%20Motors%2C%20Inc.&text=NVIDIA%20Corporation&text=Intel%20Corporation&text=Salesforce.com%2C%20Inc.&text=Salesforce%2C%20Inc.&text=JPMorgan%20Chase%20%26%20Co.&text=The%20Goldman%20Sachs%20Group%2C%20Inc.&text=Visa%20Inc.&text=PayPal%20Holdings%2C%20Inc.&text=Berkshire%20Hathaway%20Inc.&text=Walmart%20Inc.&text=Costco%20Wholesale%20Corporation&text=Starbucks%20Corporation&text=McDonald%27s%20Corporation&text=NIKE%2C%20Inc.,Industrial Applications and Services,ADVEN INC.,1887689
2025-02-14,international_us,https://www.sec.gov/Archives/edgar/data/1955514/000149315225006689/formf-1.htm#:~:text=Apple%20Inc.&text=Microsoft%20Corporation&text=Google%20Inc.&text=Alphabet%20Inc.&text=Amazon.com%2C%20Inc.&text=Facebook%2C%20Inc.&text=Meta%20Platforms%2C%20Inc.&text=Netflix%2C%20Inc.&text=Tesla%2C%20Inc.&text=Tesla%20Motors%2C%20Inc.&text=NVIDIA%20Corporation&text=Intel%20Corporation&text=Salesforce.com%2C%20Inc.&text=Salesforce%2C%20Inc.&text=JPMorgan%20Chase%20%26%20Co.&text=The%20Goldman%20Sachs%20Group%2C%20Inc.&text=Visa%20Inc.&text=PayPal%20Holdings%2C%20Inc.&text=Berkshire%20Hathaway%20Inc.&text=Walmart%20Inc.&text=Costco%20Wholesale%20Corporation&text=Starbucks%20Corporation&text=McDonald%27s%20Corporation&text=NIKE%2C%20Inc.,Manufacturing,RanMarine Technology B.V.,1955514
2024-10-17,international_us,https://www.sec.gov/Archives/edgar/data/1969302/000110465924109475/tm2310344-12_f1.htm#:~:text=Apple%20Inc.&text=Microsoft%20Corporation&text=Google%20Inc.&text=Alphabet%20Inc.&text=Amazon.com%2C%20Inc.&text=Facebook%2C%20Inc.&text=Meta%20Platforms%2C%20Inc.&text=Netflix%2C%20Inc.&text=Tesla%2C%20Inc.&text=Tesla%20Motors%2C%20Inc.&text=NVIDIA%20Corporation&text=Intel%20Corporation&text=Salesforce.com%2C%20Inc.&text=Salesforce%2C%20Inc.&text=JPMorgan%20Chase%20%26%20Co.&text=The%20Goldman%20Sachs%20Group%2C%20Inc.&text=Visa%20Inc.&text=PayPal%20Holdings%2C%20Inc.&text=Berkshire%20Hathaway%20Inc.&text=Walmart%20Inc.&text=Costco%20Wholesale%20Corporation&text=Starbucks%20Corporation&text=McDonald%27s%20Corporation&text=NIKE%2C%20Inc.,Technology,Pony AI Inc.,1969302
2024-11-12,international_us,https://www.sec.gov/Archives/edgar/data/1995116/000121390024096764/ea0215214-f1_rectitude.htm#:~:text=Apple%20Inc.&text=Microsoft%20Corporation&text=Google%20Inc.&text=Alphabet%20Inc.&text=Amazon.com%2C%20Inc.&text=Facebook%2C%20Inc.&text=Meta%20Platforms%2C%20Inc.&text=Netflix%2C%20Inc.&text=Tesla%2C%20Inc.&text=Tesla%20Motors%2C%20Inc.&text=NVIDIA%20Corporation&text=Intel%20Corporation&text=Salesforce.com%2C%20Inc.&text=Salesforce%2C%20Inc.&text=JPMorgan%20Chase%20%26%20Co.&text=The%20Goldman%20Sachs%20Group%2C%20Inc.&text=Visa%20Inc.&text=PayPal%20Holdings%2C%20Inc.&text=Berkshire%20Hathaway%20Inc.&text=Walmart%20Inc.&text=Costco%20Wholesale%20Corporation&text=Starbucks%20Corporation&text=McDonald%27s%20Corporation&text=NIKE%2C%20Inc.,Manufacturing,Rectitude Holdings Ltd.,1995116
2024-12-05,international_us,https://www.sec.gov/Archives/edgar/data/1949257/000121390024106034/ea0222640-f1_radio.htm#:~:text=Apple%20Inc.&text=Microsoft%20Corporation&text=Google%20Inc.&text=Alphabet%20Inc.&text=Amazon.com%2C%20Inc.&text=Facebook%2C%20Inc.&text=Meta%20Platforms%2C%20Inc.&text=Netflix%2C%20Inc.&text=Tesla%2C%20Inc.&text=Tesla%20Motors%2C%20Inc.&text=NVIDIA%20Corporation&text=Intel%20Corporation&text=Salesforce.com%2C%20Inc.&text=Salesforce%2C%20Inc.&text=JPMorgan%20Chase%20%26%20Co.&text=The%20Goldman%20Sachs%20Group%2C%20Inc.&text=Visa%20Inc.&text=PayPal%20Holdings%2C%20Inc.&text=Berkshire%20Hathaway%20Inc.&text=Walmart%20Inc.&text=Costco%20Wholesale%20Corporation&text=Starbucks%20Corporation&text=McDonald%27s%20Corporation&text=NIKE%2C%20Inc.,Life Sciences,Radiopharm Theranostics Ltd,1949257
2024-05-28,international_us,https://www.sec.gov/Archives/edgar/data/1972074/000121390024046923/ea0206763-01.htm#:~:text=Apple%20Inc.&text=Microsoft%20Corporation&text=Google%20Inc.&text=Alphabet%20Inc.&text=Amazon.com%2C%20Inc.&text=Facebook%2C%20Inc.&text=Meta%20Platforms%2C%20Inc.&text=Netflix%2C%20Inc.&text=Tesla%2C%20Inc.&text=Tesla%20Motors%2C%20Inc.&text=NVIDIA%20Corporation&text=Intel%20Corporation&text=Salesforce.com%2C%20Inc.&text=Salesforce%2C%20Inc.&text=JPMorgan%20Chase%20%26%20Co.&text=The%20Goldman%20Sachs%20Group%2C%20Inc.&text=Visa%20Inc.&text=PayPal%20Holdings%2C%20Inc.&text=Berkshire%20Hathaway%20Inc.&text=Walmart%20Inc.&text=Costco%20Wholesale%20Corporation&text=Starbucks%20Corporation&text=McDonald%27s%20Corporation&text=NIKE%2C%20Inc.,Manufacturing,Linkers Industries Ltd,1972074
2025-03-03,international_us,https://www.sec.gov/Archives/edgar/data/2047713/000121390025018875/ea0231405-f1_dthouse.htm#:~:text=Apple%20Inc.&text=Microsoft%20Corporation&text=Google%20Inc.&text=Alphabet%20Inc.&text=Amazon.com%2C%20Inc.&text=Facebook%2C%20Inc.&text=Meta%20Platforms%2C%20Inc.&text=Netflix%2C%20Inc.&text=Tesla%2C%20Inc.&text=Tesla%20Motors%2C%20Inc.&text=NVIDIA%20Corporation&text=Intel%20Corporation&text=Salesforce.com%2C%20Inc.&text=Salesforce%2C%20Inc.&text=JPMorgan%20Chase%20%26%20Co.&text=The%20Goldman%20Sachs%20Group%2C%20Inc.&text=Visa%20Inc.&text=PayPal%20Holdings%2C%20Inc.&text=Berkshire%20Hathaway%20Inc.&text=Walmart%20Inc.&text=Costco%20Wholesale%20Corporation&text=Starbucks%20Corporation&text=McDonald%27s%20Corporation&text=NIKE%2C%20Inc.,Trade & Services,DT House Ltd,2047713
2024-09-12,international_us,https://www.sec.gov/Archives/edgar/data/2000230/000121390024078063/ea0200081-13.htm#:~:text=Apple%20Inc.&text=Microsoft%20Corporation&text=Google%20Inc.&text=Alphabet%20Inc.&text=Amazon.com%2C%20Inc.&text=Facebook%2C%20Inc.&text=Meta%20Platforms%2C%20Inc.&text=Netflix%2C%20Inc.&text=Tesla%2C%20Inc.&text=Tesla%20Motors%2C%20Inc.&text=NVIDIA%20Corporation&text=Intel%20Corporation&text=Salesforce.com%2C%20Inc.&text=Salesforce%2C%20Inc.&text=JPMorgan%20Chase%20%26%20Co.&text=The%20Goldman%20Sachs%20Group%2C%20Inc.&text=Visa%20Inc.&text=PayPal%20Holdings%2C%20Inc.&text=Berkshire%20Hathaway%20Inc.&text=Walmart%20Inc.&text=Costco%20Wholesale%20Corporation&text=Starbucks%20Corporation&text=McDonald%27s%20Corporation&text=NIKE%2C%20Inc.,Manufacturing,BrilliA Inc,2000230
2024-09-03,domestic_eu,https://www.sec.gov/Archives/edgar/data/1861622/000149315224034863/forms-1.htm#:~:text=SAP%20SE&text=ASML%20Holding%20N.V.&text=Spotify%20Technology%20S.A.&text=Adyen%20N.V.&text=Shell%20plc&text=Royal%20Dutch%20Shell%20plc&text=TotalEnergies%20SE&text=Total%20S.A.&text=%C3%98rsted%20A/S&text=LVMH%20Mo%C3%ABt%20Hennessy%20Louis%20Vuitton%20SE&text=Industria%20de%20Dise%C3%B1o%20Textil%2C%20S.A.&text=Inditex%20S.A.&text=L%27Or%C3%A9al%20S.A.&text=Volkswagen%20AG&text=Mercedes-Benz%20Group%20AG&text=Daimler%20AG&text=Bayerische%20Motoren%20Werke%20AG&text=Banco%20Santander%2C%20S.A.&text=BNP%20Paribas%20S.A.&text=Deutsche%20Bank%20AG,Energy & Transportation,Jet.AI Inc.,1861622
