cik,date,value,component
1496454,2021-01-01,1,alzheimer_domestic
1500198,2021-01-01,1,alzheimer_domestic
1503274,2021-01-01,1,alzheimer_domestic
1503707,2021-01-01,1,alzheimer_domestic
1513363,2021-01-01,1,alzheimer_domestic
1522602,2021-01-01,1,alzheimer_domestic
1528115,2021-01-01,1,alzheimer_domestic
1530766,2021-01-01,1,alzheimer_domestic
1533743,2021-01-01,1,alzheimer_domestic
1544238,2021-01-01,1,alzheimer_domestic
1559053,2021-01-01,1,alzheimer_domestic
1561032,2021-01-01,1,alzheimer_domestic
1561743,2021-01-01,1,alzheimer_domestic
1567514,2021-01-01,1,alzheimer_domestic
1571934,2021-01-01,1,alzheimer_domestic
1575434,2021-01-01,1,alzheimer_domestic
1579428,2021-01-01,1,alzheimer_domestic
1580149,2021-01-01,1,alzheimer_domestic
1585608,2021-01-01,1,alzheimer_domestic
1590717,2021-01-01,1,alzheimer_domestic
1593773,2021-01-01,1,alzheimer_domestic
1597553,2021-01-01,1,alzheimer_domestic
1598308,2021-01-01,1,alzheimer_domestic
1598646,2021-01-01,1,alzheimer_domestic
1602078,2021-01-01,1,alzheimer_domestic
1610114,2021-01-01,1,alzheimer_domestic
1610853,2021-01-01,1,alzheimer_domestic
1613859,2021-01-01,1,alzheimer_domestic
1615999,2021-01-01,1,alzheimer_domestic
1620463,2021-01-01,1,alzheimer_domestic
1622229,2021-01-01,1,alzheimer_domestic
1622996,2021-01-01,1,alzheimer_domestic
1631282,2021-01-01,1,alzheimer_domestic
1631574,2021-01-01,1,alzheimer_domestic
1632275,2021-01-01,1,alzheimer_domestic
1632970,2021-01-01,1,alzheimer_domestic
1638287,2021-01-01,1,alzheimer_domestic
1638381,2021-01-01,1,alzheimer_domestic
1640266,2021-01-01,1,alzheimer_domestic
1641489,2021-01-01,1,alzheimer_domestic
1642375,2021-01-01,1,alzheimer_domestic
1643154,2021-01-01,1,alzheimer_domestic
1643301,2021-01-01,1,alzheimer_domestic
1645260,2021-01-01,1,alzheimer_domestic
1649094,2021-01-01,1,alzheimer_domestic
1653087,2021-01-01,1,alzheimer_domestic
1655759,2021-01-01,1,alzheimer_domestic
1656472,2021-01-01,1,alzheimer_domestic
1659352,2021-01-01,1,alzheimer_domestic
1661039,2021-01-01,1,alzheimer_domestic
1661059,2021-01-01,1,alzheimer_domestic
1662382,2021-01-01,1,alzheimer_domestic
1662579,2021-01-01,1,alzheimer_domestic
1662774,2021-01-01,1,alzheimer_domestic
1664780,2021-01-01,1,alzheimer_domestic
1668243,2021-01-01,1,alzheimer_domestic
1672619,2021-01-01,1,alzheimer_domestic
1674365,2021-01-01,1,alzheimer_domestic
1677077,2021-01-01,1,alzheimer_domestic
1677576,2021-01-01,1,alzheimer_domestic
1680139,2021-01-01,1,alzheimer_domestic
1689084,2021-01-01,1,alzheimer_domestic
1689813,2021-01-01,1,alzheimer_domestic
1690080,2021-01-01,1,alzheimer_domestic
1698538,2021-01-01,1,alzheimer_domestic
1703647,2021-01-01,1,alzheimer_domestic
1708331,2021-01-01,1,alzheimer_domestic
1708599,2021-01-01,1,alzheimer_domestic
1711754,2021-01-01,1,alzheimer_domestic
1714899,2021-01-01,1,alzheimer_domestic
1715611,2021-01-01,1,alzheimer_domestic
1720893,2021-01-01,1,alzheimer_domestic
1721484,2021-01-01,1,alzheimer_domestic
1735438,2021-01-01,1,alzheimer_domestic
1742927,2021-01-01,1,alzheimer_domestic
1746563,2021-01-01,1,alzheimer_domestic
1748907,2021-01-01,1,alzheimer_domestic
1750149,2021-01-01,1,alzheimer_domestic
1755237,2021-01-01,1,alzheimer_domestic
1762359,2021-01-01,1,alzheimer_domestic
1770787,2021-01-01,1,alzheimer_domestic
1771706,2021-01-01,1,alzheimer_domestic
1771917,2021-01-01,1,alzheimer_domestic
1772028,2021-01-01,1,alzheimer_domestic
1773427,2021-01-01,1,alzheimer_domestic
1783875,2021-01-01,1,alzheimer_domestic
1785345,2021-01-01,1,alzheimer_domestic
1787297,2021-01-01,1,alzheimer_domestic
1792941,2021-01-01,1,alzheimer_domestic
1799850,2021-01-01,1,alzheimer_domestic
1805387,2021-01-01,1,alzheimer_domestic
1806310,2021-01-01,1,alzheimer_domestic
1815495,2021-01-01,1,alzheimer_domestic
1818644,2021-01-01,1,alzheimer_domestic
1819142,2021-01-01,1,alzheimer_domestic
1819263,2021-01-01,1,alzheimer_domestic
1819615,2021-01-01,1,alzheimer_domestic
1822462,2021-01-01,1,alzheimer_domestic
1822791,2021-01-01,1,alzheimer_domestic
1824293,2021-01-01,1,alzheimer_domestic
1825249,2021-01-01,1,alzheimer_domestic
1827090,2021-01-01,1,alzheimer_domestic
1827980,2021-01-01,1,alzheimer_domestic
1829280,2021-01-01,1,alzheimer_domestic
14272,2022-01-01,1,alzheimer_domestic
59478,2022-01-01,1,alzheimer_domestic
200406,2022-01-01,1,alzheimer_domestic
318154,2022-01-01,1,alzheimer_domestic
727346,2022-01-01,1,alzheimer_domestic
740260,2022-01-01,1,alzheimer_domestic
766704,2022-01-01,1,alzheimer_domestic
818686,2022-01-01,1,alzheimer_domestic
819050,2022-01-01,1,alzheimer_domestic
827871,2022-01-01,1,alzheimer_domestic
862861,2022-01-01,1,alzheimer_domestic
874015,2022-01-01,1,alzheimer_domestic
875045,2022-01-01,1,alzheimer_domestic
887905,2022-01-01,1,alzheimer_domestic
890821,2022-01-01,1,alzheimer_domestic
895665,2022-01-01,1,alzheimer_domestic
896262,2022-01-01,1,alzheimer_domestic
896493,2022-01-01,1,alzheimer_domestic
922247,2022-01-01,1,alzheimer_domestic
939767,2022-01-01,1,alzheimer_domestic
944809,2022-01-01,1,alzheimer_domestic
946644,2022-01-01,1,alzheimer_domestic
946673,2022-01-01,1,alzheimer_domestic
1001233,2022-01-01,1,alzheimer_domestic
1002771,2022-01-01,1,alzheimer_domestic
1013488,2022-01-01,1,alzheimer_domestic
1034842,2022-01-01,1,alzheimer_domestic
1043000,2022-01-01,1,alzheimer_domestic
1047335,2022-01-01,1,alzheimer_domestic
1060349,2022-01-01,1,alzheimer_domestic
1069530,2022-01-01,1,alzheimer_domestic
1070494,2022-01-01,1,alzheimer_domestic
1078799,2022-01-01,1,alzheimer_domestic
1088856,2022-01-01,1,alzheimer_domestic
1098880,2022-01-01,1,alzheimer_domestic
1110803,2022-01-01,1,alzheimer_domestic
1137883,2022-01-01,1,alzheimer_domestic
1157075,2022-01-01,1,alzheimer_domestic
1159281,2022-01-01,1,alzheimer_domestic
1178670,2022-01-01,1,alzheimer_domestic
1205922,2022-01-01,1,alzheimer_domestic
1273636,2022-01-01,1,alzheimer_domestic
1276520,2022-01-01,1,alzheimer_domestic
1285550,2022-01-01,1,alzheimer_domestic
1285819,2022-01-01,1,alzheimer_domestic
1303313,2022-01-01,1,alzheimer_domestic
1314052,2022-01-01,1,alzheimer_domestic
1326205,2022-01-01,1,alzheimer_domestic
1326732,2022-01-01,1,alzheimer_domestic
1335105,2022-01-01,1,alzheimer_domestic
1348362,2022-01-01,1,alzheimer_domestic
1349706,2022-01-01,1,alzheimer_domestic
1349929,2022-01-01,1,alzheimer_domestic
1355790,2022-01-01,1,alzheimer_domestic
1358656,2022-01-01,1,alzheimer_domestic
1358762,2022-01-01,1,alzheimer_domestic
1365388,2022-01-01,1,alzheimer_domestic
1367920,2022-01-01,1,alzheimer_domestic
1368514,2022-01-01,1,alzheimer_domestic
1375793,2022-01-01,1,alzheimer_domestic
1379006,2022-01-01,1,alzheimer_domestic
1386570,2022-01-01,1,alzheimer_domestic
1401708,2022-01-01,1,alzheimer_domestic
1413754,2022-01-01,1,alzheimer_domestic
1430306,2022-01-01,1,alzheimer_domestic
1445283,2022-01-01,1,alzheimer_domestic
1455365,2022-01-01,1,alzheimer_domestic
1463361,2022-01-01,1,alzheimer_domestic
1477845,2022-01-01,1,alzheimer_domestic
1492298,2022-01-01,1,alzheimer_domestic
1496454,2022-01-01,1,alzheimer_domestic
1500198,2022-01-01,1,alzheimer_domestic
1503274,2022-01-01,1,alzheimer_domestic
1503707,2022-01-01,1,alzheimer_domestic
1505497,2022-01-01,1,alzheimer_domestic
1514183,2022-01-01,1,alzheimer_domestic
1522602,2022-01-01,1,alzheimer_domestic
1528115,2022-01-01,1,alzheimer_domestic
1530766,2022-01-01,1,alzheimer_domestic
1532619,2022-01-01,1,alzheimer_domestic
1533743,2022-01-01,1,alzheimer_domestic
1552189,2022-01-01,1,alzheimer_domestic
1554859,2022-01-01,1,alzheimer_domestic
1559053,2022-01-01,1,alzheimer_domestic
1561032,2022-01-01,1,alzheimer_domestic
1567514,2022-01-01,1,alzheimer_domestic
1571934,2022-01-01,1,alzheimer_domestic
1575434,2022-01-01,1,alzheimer_domestic
1576885,2022-01-01,1,alzheimer_domestic
1579428,2022-01-01,1,alzheimer_domestic
1580149,2022-01-01,1,alzheimer_domestic
1585608,2022-01-01,1,alzheimer_domestic
1590560,2022-01-01,1,alzheimer_domestic
1590717,2022-01-01,1,alzheimer_domestic
1593773,2022-01-01,1,alzheimer_domestic
1597553,2022-01-01,1,alzheimer_domestic
1598308,2022-01-01,1,alzheimer_domestic
1598646,2022-01-01,1,alzheimer_domestic
1600847,2022-01-01,1,alzheimer_domestic
1601830,2022-01-01,1,alzheimer_domestic
1602078,2022-01-01,1,alzheimer_domestic
1610853,2022-01-01,1,alzheimer_domestic
1615999,2022-01-01,1,alzheimer_domestic
1620463,2022-01-01,1,alzheimer_domestic
1631574,2022-01-01,1,alzheimer_domestic
1632970,2022-01-01,1,alzheimer_domestic
1638287,2022-01-01,1,alzheimer_domestic
1640266,2022-01-01,1,alzheimer_domestic
1641489,2022-01-01,1,alzheimer_domestic
1643154,2022-01-01,1,alzheimer_domestic
1645260,2022-01-01,1,alzheimer_domestic
1649094,2022-01-01,1,alzheimer_domestic
1653087,2022-01-01,1,alzheimer_domestic
1655759,2022-01-01,1,alzheimer_domestic
1656472,2022-01-01,1,alzheimer_domestic
1656634,2022-01-01,1,alzheimer_domestic
1658551,2022-01-01,1,alzheimer_domestic
1661039,2022-01-01,1,alzheimer_domestic
1661059,2022-01-01,1,alzheimer_domestic
1662382,2022-01-01,1,alzheimer_domestic
1662579,2022-01-01,1,alzheimer_domestic
1662774,2022-01-01,1,alzheimer_domestic
1664780,2022-01-01,1,alzheimer_domestic
1668243,2022-01-01,1,alzheimer_domestic
1674365,2022-01-01,1,alzheimer_domestic
1677077,2022-01-01,1,alzheimer_domestic
1677576,2022-01-01,1,alzheimer_domestic
1680139,2022-01-01,1,alzheimer_domestic
1689084,2022-01-01,1,alzheimer_domestic
1689375,2022-01-01,1,alzheimer_domestic
1689813,2022-01-01,1,alzheimer_domestic
1690080,2022-01-01,1,alzheimer_domestic
1695473,2022-01-01,1,alzheimer_domestic
1698538,2022-01-01,1,alzheimer_domestic
1704292,2022-01-01,1,alzheimer_domestic
1708331,2022-01-01,1,alzheimer_domestic
1708599,2022-01-01,1,alzheimer_domestic
1711754,2022-01-01,1,alzheimer_domestic
1711786,2022-01-01,1,alzheimer_domestic
1714899,2022-01-01,1,alzheimer_domestic
1720893,2022-01-01,1,alzheimer_domestic
1721484,2022-01-01,1,alzheimer_domestic
1726445,2022-01-01,1,alzheimer_domestic
1728328,2022-01-01,1,alzheimer_domestic
1733257,2022-01-01,1,alzheimer_domestic
1735438,2022-01-01,1,alzheimer_domestic
1742927,2022-01-01,1,alzheimer_domestic
1745999,2022-01-01,1,alzheimer_domestic
1748907,2022-01-01,1,alzheimer_domestic
1750149,2022-01-01,1,alzheimer_domestic
1750155,2022-01-01,1,alzheimer_domestic
1754195,2022-01-01,1,alzheimer_domestic
1755237,2022-01-01,1,alzheimer_domestic
1756390,2022-01-01,1,alzheimer_domestic
1759655,2022-01-01,1,alzheimer_domestic
1762359,2022-01-01,1,alzheimer_domestic
1770141,2022-01-01,1,alzheimer_domestic
1770787,2022-01-01,1,alzheimer_domestic
1771706,2022-01-01,1,alzheimer_domestic
1771917,2022-01-01,1,alzheimer_domestic
1773427,2022-01-01,1,alzheimer_domestic
1776738,2022-01-01,1,alzheimer_domestic
1782107,2022-01-01,1,alzheimer_domestic
1783875,2022-01-01,1,alzheimer_domestic
1785345,2022-01-01,1,alzheimer_domestic
1787297,2022-01-01,1,alzheimer_domestic
1790340,2022-01-01,1,alzheimer_domestic
1792941,2022-01-01,1,alzheimer_domestic
1802768,2022-01-01,1,alzheimer_domestic
1804591,2022-01-01,1,alzheimer_domestic
1805387,2022-01-01,1,alzheimer_domestic
1818331,2022-01-01,1,alzheimer_domestic
1819411,2022-01-01,1,alzheimer_domestic
1819615,2022-01-01,1,alzheimer_domestic
1822462,2022-01-01,1,alzheimer_domestic
1822791,2022-01-01,1,alzheimer_domestic
1823033,2022-01-01,1,alzheimer_domestic
1824293,2022-01-01,1,alzheimer_domestic
1827087,2022-01-01,1,alzheimer_domestic
1827090,2022-01-01,1,alzheimer_domestic
1828183,2022-01-01,1,alzheimer_domestic
1828673,2022-01-01,1,alzheimer_domestic
1829280,2022-01-01,1,alzheimer_domestic
1832168,2022-01-01,1,alzheimer_domestic
1832332,2022-01-01,1,alzheimer_domestic
1833769,2022-01-01,1,alzheimer_domestic
1836295,2022-01-01,1,alzheimer_domestic
1841330,2022-01-01,1,alzheimer_domestic
1843162,2022-01-01,1,alzheimer_domestic
1843249,2022-01-01,1,alzheimer_domestic
1849058,2022-01-01,1,alzheimer_domestic
1850266,2022-01-01,1,alzheimer_domestic
1851194,2022-01-01,1,alzheimer_domestic
1851657,2022-01-01,1,alzheimer_domestic
1854401,2022-01-01,1,alzheimer_domestic
1857086,2022-01-01,1,alzheimer_domestic
1858912,2022-01-01,1,alzheimer_domestic
1861541,2022-01-01,1,alzheimer_domestic
1862150,2022-01-01,1,alzheimer_domestic
1865861,2022-01-01,1,alzheimer_domestic
1867443,2022-01-01,1,alzheimer_domestic
1879297,2022-01-01,1,alzheimer_domestic
31791,2023-01-01,1,alzheimer_domestic
59478,2023-01-01,1,alzheimer_domestic
719274,2023-01-01,1,alzheimer_domestic
720154,2023-01-01,1,alzheimer_domestic
727346,2023-01-01,1,alzheimer_domestic
740260,2023-01-01,1,alzheimer_domestic
766704,2023-01-01,1,alzheimer_domestic
793171,2023-01-01,1,alzheimer_domestic
818686,2023-01-01,1,alzheimer_domestic
819050,2023-01-01,1,alzheimer_domestic
827871,2023-01-01,1,alzheimer_domestic
862861,2023-01-01,1,alzheimer_domestic
868278,2023-01-01,1,alzheimer_domestic
872589,2023-01-01,1,alzheimer_domestic
874015,2023-01-01,1,alzheimer_domestic
875045,2023-01-01,1,alzheimer_domestic
887905,2023-01-01,1,alzheimer_domestic
890821,2023-01-01,1,alzheimer_domestic
895665,2023-01-01,1,alzheimer_domestic
896262,2023-01-01,1,alzheimer_domestic
896493,2023-01-01,1,alzheimer_domestic
922247,2023-01-01,1,alzheimer_domestic
923601,2023-01-01,1,alzheimer_domestic
939767,2023-01-01,1,alzheimer_domestic
944809,2023-01-01,1,alzheimer_domestic
946644,2023-01-01,1,alzheimer_domestic
946673,2023-01-01,1,alzheimer_domestic
1001233,2023-01-01,1,alzheimer_domestic
1004724,2023-01-01,1,alzheimer_domestic
1013488,2023-01-01,1,alzheimer_domestic
1017491,2023-01-01,1,alzheimer_domestic
1034842,2023-01-01,1,alzheimer_domestic
1043000,2023-01-01,1,alzheimer_domestic
1047335,2023-01-01,1,alzheimer_domestic
1069530,2023-01-01,1,alzheimer_domestic
1070494,2023-01-01,1,alzheimer_domestic
1088856,2023-01-01,1,alzheimer_domestic
1098009,2023-01-01,1,alzheimer_domestic
1098880,2023-01-01,1,alzheimer_domestic
1110803,2023-01-01,1,alzheimer_domestic
1137883,2023-01-01,1,alzheimer_domestic
1141103,2023-01-01,1,alzheimer_domestic
1157075,2023-01-01,1,alzheimer_domestic
1178670,2023-01-01,1,alzheimer_domestic
1205922,2023-01-01,1,alzheimer_domestic
1266806,2023-01-01,1,alzheimer_domestic
1276520,2023-01-01,1,alzheimer_domestic
1285550,2023-01-01,1,alzheimer_domestic
1285819,2023-01-01,1,alzheimer_domestic
1303313,2023-01-01,1,alzheimer_domestic
1314052,2023-01-01,1,alzheimer_domestic
1317880,2023-01-01,1,alzheimer_domestic
1326205,2023-01-01,1,alzheimer_domestic
1326732,2023-01-01,1,alzheimer_domestic
1349706,2023-01-01,1,alzheimer_domestic
1349929,2023-01-01,1,alzheimer_domestic
1355790,2023-01-01,1,alzheimer_domestic
1357459,2023-01-01,1,alzheimer_domestic
1358762,2023-01-01,1,alzheimer_domestic
1365388,2023-01-01,1,alzheimer_domestic
1368514,2023-01-01,1,alzheimer_domestic
1374339,2023-01-01,1,alzheimer_domestic
1375793,2023-01-01,1,alzheimer_domestic
1379006,2023-01-01,1,alzheimer_domestic
1386570,2023-01-01,1,alzheimer_domestic
1401708,2023-01-01,1,alzheimer_domestic
1413754,2023-01-01,1,alzheimer_domestic
1430306,2023-01-01,1,alzheimer_domestic
1437491,2023-01-01,1,alzheimer_domestic
1455365,2023-01-01,1,alzheimer_domestic
1477845,2023-01-01,1,alzheimer_domestic
1492298,2023-01-01,1,alzheimer_domestic
1493712,2023-01-01,1,alzheimer_domestic
1496454,2023-01-01,1,alzheimer_domestic
1500198,2023-01-01,1,alzheimer_domestic
1503274,2023-01-01,1,alzheimer_domestic
1503707,2023-01-01,1,alzheimer_domestic
1505497,2023-01-01,1,alzheimer_domestic
1510964,2023-01-01,1,alzheimer_domestic
1514183,2023-01-01,1,alzheimer_domestic
1521036,2023-01-01,1,alzheimer_domestic
1522602,2023-01-01,1,alzheimer_domestic
1527352,2023-01-01,1,alzheimer_domestic
1528115,2023-01-01,1,alzheimer_domestic
1530766,2023-01-01,1,alzheimer_domestic
1532619,2023-01-01,1,alzheimer_domestic
1552189,2023-01-01,1,alzheimer_domestic
1554859,2023-01-01,1,alzheimer_domestic
1559053,2023-01-01,1,alzheimer_domestic
1561032,2023-01-01,1,alzheimer_domestic
1567514,2023-01-01,1,alzheimer_domestic
1571934,2023-01-01,1,alzheimer_domestic
1575434,2023-01-01,1,alzheimer_domestic
1576885,2023-01-01,1,alzheimer_domestic
1579428,2023-01-01,1,alzheimer_domestic
1580149,2023-01-01,1,alzheimer_domestic
1585608,2023-01-01,1,alzheimer_domestic
1590560,2023-01-01,1,alzheimer_domestic
1590717,2023-01-01,1,alzheimer_domestic
1593773,2023-01-01,1,alzheimer_domestic
1597553,2023-01-01,1,alzheimer_domestic
1598646,2023-01-01,1,alzheimer_domestic
1600847,2023-01-01,1,alzheimer_domestic
1602078,2023-01-01,1,alzheimer_domestic
1610853,2023-01-01,1,alzheimer_domestic
1620463,2023-01-01,1,alzheimer_domestic
1630176,2023-01-01,1,alzheimer_domestic
1631574,2023-01-01,1,alzheimer_domestic
1638287,2023-01-01,1,alzheimer_domestic
1640266,2023-01-01,1,alzheimer_domestic
1641489,2023-01-01,1,alzheimer_domestic
1643154,2023-01-01,1,alzheimer_domestic
1644963,2023-01-01,1,alzheimer_domestic
1649094,2023-01-01,1,alzheimer_domestic
1653087,2023-01-01,1,alzheimer_domestic
1655759,2023-01-01,1,alzheimer_domestic
1656472,2023-01-01,1,alzheimer_domestic
1656634,2023-01-01,1,alzheimer_domestic
1658551,2023-01-01,1,alzheimer_domestic
1661039,2023-01-01,1,alzheimer_domestic
1661059,2023-01-01,1,alzheimer_domestic
1662774,2023-01-01,1,alzheimer_domestic
1674365,2023-01-01,1,alzheimer_domestic
1677077,2023-01-01,1,alzheimer_domestic
1677576,2023-01-01,1,alzheimer_domestic
1680139,2023-01-01,1,alzheimer_domestic
1689084,2023-01-01,1,alzheimer_domestic
1689548,2023-01-01,1,alzheimer_domestic
1690080,2023-01-01,1,alzheimer_domestic
1695473,2023-01-01,1,alzheimer_domestic
1698538,2023-01-01,1,alzheimer_domestic
1704292,2023-01-01,1,alzheimer_domestic
1708599,2023-01-01,1,alzheimer_domestic
1711754,2023-01-01,1,alzheimer_domestic
1711786,2023-01-01,1,alzheimer_domestic
1714899,2023-01-01,1,alzheimer_domestic
1715611,2023-01-01,1,alzheimer_domestic
1720893,2023-01-01,1,alzheimer_domestic
1721484,2023-01-01,1,alzheimer_domestic
1726445,2023-01-01,1,alzheimer_domestic
1728328,2023-01-01,1,alzheimer_domestic
1733257,2023-01-01,1,alzheimer_domestic
1735438,2023-01-01,1,alzheimer_domestic
1742927,2023-01-01,1,alzheimer_domestic
1745999,2023-01-01,1,alzheimer_domestic
1748907,2023-01-01,1,alzheimer_domestic
1750149,2023-01-01,1,alzheimer_domestic
1750155,2023-01-01,1,alzheimer_domestic
1754195,2023-01-01,1,alzheimer_domestic
1755237,2023-01-01,1,alzheimer_domestic
1756390,2023-01-01,1,alzheimer_domestic
1762359,2023-01-01,1,alzheimer_domestic
1771917,2023-01-01,1,alzheimer_domestic
1773427,2023-01-01,1,alzheimer_domestic
1776738,2023-01-01,1,alzheimer_domestic
1782107,2023-01-01,1,alzheimer_domestic
1783875,2023-01-01,1,alzheimer_domestic
1785345,2023-01-01,1,alzheimer_domestic
1786205,2023-01-01,1,alzheimer_domestic
1792941,2023-01-01,1,alzheimer_domestic
1802768,2023-01-01,1,alzheimer_domestic
1803737,2023-01-01,1,alzheimer_domestic
1804591,2023-01-01,1,alzheimer_domestic
1805387,2023-01-01,1,alzheimer_domestic
1806310,2023-01-01,1,alzheimer_domestic
1819615,2023-01-01,1,alzheimer_domestic
1822462,2023-01-01,1,alzheimer_domestic
1822791,2023-01-01,1,alzheimer_domestic
1827087,2023-01-01,1,alzheimer_domestic
1827090,2023-01-01,1,alzheimer_domestic
1828673,2023-01-01,1,alzheimer_domestic
1829280,2023-01-01,1,alzheimer_domestic
1832168,2023-01-01,1,alzheimer_domestic
1832332,2023-01-01,1,alzheimer_domestic
1833769,2023-01-01,1,alzheimer_domestic
1835022,2023-01-01,1,alzheimer_domestic
1836295,2023-01-01,1,alzheimer_domestic
1841330,2023-01-01,1,alzheimer_domestic
1849058,2023-01-01,1,alzheimer_domestic
1850266,2023-01-01,1,alzheimer_domestic
1851194,2023-01-01,1,alzheimer_domestic
1851657,2023-01-01,1,alzheimer_domestic
1854401,2023-01-01,1,alzheimer_domestic
1858912,2023-01-01,1,alzheimer_domestic
1859007,2023-01-01,1,alzheimer_domestic
1861541,2023-01-01,1,alzheimer_domestic
1862150,2023-01-01,1,alzheimer_domestic
1865861,2023-01-01,1,alzheimer_domestic
1867443,2023-01-01,1,alzheimer_domestic
1870778,2023-01-01,1,alzheimer_domestic
1879297,2023-01-01,1,alzheimer_domestic
1892747,2023-01-01,1,alzheimer_domestic
1894562,2023-01-01,1,alzheimer_domestic
1899017,2023-01-01,1,alzheimer_domestic
1909747,2023-01-01,1,alzheimer_domestic
1935979,2023-01-01,1,alzheimer_domestic
14272,2024-01-01,1,alzheimer_domestic
31791,2024-01-01,1,alzheimer_domestic
104889,2024-01-01,1,alzheimer_domestic
719274,2024-01-01,1,alzheimer_domestic
720154,2024-01-01,1,alzheimer_domestic
727346,2024-01-01,1,alzheimer_domestic
740260,2024-01-01,1,alzheimer_domestic
766704,2024-01-01,1,alzheimer_domestic
793171,2024-01-01,1,alzheimer_domestic
818686,2024-01-01,1,alzheimer_domestic
819050,2024-01-01,1,alzheimer_domestic
862861,2024-01-01,1,alzheimer_domestic
868278,2024-01-01,1,alzheimer_domestic
872589,2024-01-01,1,alzheimer_domestic
874015,2024-01-01,1,alzheimer_domestic
875045,2024-01-01,1,alzheimer_domestic
887905,2024-01-01,1,alzheimer_domestic
896262,2024-01-01,1,alzheimer_domestic
922247,2024-01-01,1,alzheimer_domestic
944809,2024-01-01,1,alzheimer_domestic
946644,2024-01-01,1,alzheimer_domestic
946673,2024-01-01,1,alzheimer_domestic
1001233,2024-01-01,1,alzheimer_domestic
1004724,2024-01-01,1,alzheimer_domestic
1013488,2024-01-01,1,alzheimer_domestic
1017491,2024-01-01,1,alzheimer_domestic
1022079,2024-01-01,1,alzheimer_domestic
1034842,2024-01-01,1,alzheimer_domestic
1043000,2024-01-01,1,alzheimer_domestic
1047335,2024-01-01,1,alzheimer_domestic
1053691,2024-01-01,1,alzheimer_domestic
1069530,2024-01-01,1,alzheimer_domestic
1070494,2024-01-01,1,alzheimer_domestic
1088856,2024-01-01,1,alzheimer_domestic
1095981,2024-01-01,1,alzheimer_domestic
1098880,2024-01-01,1,alzheimer_domestic
1110803,2024-01-01,1,alzheimer_domestic
1137883,2024-01-01,1,alzheimer_domestic
1141103,2024-01-01,1,alzheimer_domestic
1159036,2024-01-01,1,alzheimer_domestic
1175680,2024-01-01,1,alzheimer_domestic
1178670,2024-01-01,1,alzheimer_domestic
1191070,2024-01-01,1,alzheimer_domestic
1200375,2024-01-01,1,alzheimer_domestic
1205922,2024-01-01,1,alzheimer_domestic
1266806,2024-01-01,1,alzheimer_domestic
1276520,2024-01-01,1,alzheimer_domestic
1285550,2024-01-01,1,alzheimer_domestic
1285819,2024-01-01,1,alzheimer_domestic
1314052,2024-01-01,1,alzheimer_domestic
1326205,2024-01-01,1,alzheimer_domestic
1326732,2024-01-01,1,alzheimer_domestic
1348362,2024-01-01,1,alzheimer_domestic
1355790,2024-01-01,1,alzheimer_domestic
1357459,2024-01-01,1,alzheimer_domestic
1368514,2024-01-01,1,alzheimer_domestic
1374339,2024-01-01,1,alzheimer_domestic
1375793,2024-01-01,1,alzheimer_domestic
1379006,2024-01-01,1,alzheimer_domestic
1386570,2024-01-01,1,alzheimer_domestic
1413754,2024-01-01,1,alzheimer_domestic
1429260,2024-01-01,1,alzheimer_domestic
1430306,2024-01-01,1,alzheimer_domestic
1437491,2024-01-01,1,alzheimer_domestic
1455365,2024-01-01,1,alzheimer_domestic
1477845,2024-01-01,1,alzheimer_domestic
1492298,2024-01-01,1,alzheimer_domestic
1493712,2024-01-01,1,alzheimer_domestic
1496454,2024-01-01,1,alzheimer_domestic
1503274,2024-01-01,1,alzheimer_domestic
1503707,2024-01-01,1,alzheimer_domestic
1505497,2024-01-01,1,alzheimer_domestic
1510964,2024-01-01,1,alzheimer_domestic
1512499,2024-01-01,1,alzheimer_domestic
1514183,2024-01-01,1,alzheimer_domestic
1521036,2024-01-01,1,alzheimer_domestic
1527352,2024-01-01,1,alzheimer_domestic
1528115,2024-01-01,1,alzheimer_domestic
1530766,2024-01-01,1,alzheimer_domestic
1532619,2024-01-01,1,alzheimer_domestic
1552189,2024-01-01,1,alzheimer_domestic
1554859,2024-01-01,1,alzheimer_domestic
1559053,2024-01-01,1,alzheimer_domestic
1561032,2024-01-01,1,alzheimer_domestic
1566610,2024-01-01,1,alzheimer_domestic
1567264,2024-01-01,1,alzheimer_domestic
1567514,2024-01-01,1,alzheimer_domestic
1571934,2024-01-01,1,alzheimer_domestic
1575434,2024-01-01,1,alzheimer_domestic
1576885,2024-01-01,1,alzheimer_domestic
1579428,2024-01-01,1,alzheimer_domestic
1580149,2024-01-01,1,alzheimer_domestic
1590560,2024-01-01,1,alzheimer_domestic
1590717,2024-01-01,1,alzheimer_domestic
1593773,2024-01-01,1,alzheimer_domestic
1597553,2024-01-01,1,alzheimer_domestic
1598646,2024-01-01,1,alzheimer_domestic
1600847,2024-01-01,1,alzheimer_domestic
1610853,2024-01-01,1,alzheimer_domestic
1620463,2024-01-01,1,alzheimer_domestic
1622229,2024-01-01,1,alzheimer_domestic
1630176,2024-01-01,1,alzheimer_domestic
1631282,2024-01-01,1,alzheimer_domestic
1631574,2024-01-01,1,alzheimer_domestic
1632970,2024-01-01,1,alzheimer_domestic
1640266,2024-01-01,1,alzheimer_domestic
1643154,2024-01-01,1,alzheimer_domestic
1643301,2024-01-01,1,alzheimer_domestic
1644963,2024-01-01,1,alzheimer_domestic
